-0.076755,0.402985,0.039255,-0.07872,0.414418,0.04122,-0.090792,0.414418,0.025488
0.225,0.0,-0.0125,0.212768,0.0,0.064755,-0.025000006,0.0,-0.2625
0.177255,0.0,0.13445,0.12195,0.0,0.189755,-0.025000006,0.0,-0.2625
0.073658,0.746267,-0.084183,0.04986,0.746267,-0.05572,0.090987,0.746267,-0.050182
0.053545,0.746267,-0.047815,0.090987,0.746267,-0.050182,0.04986,0.746267,-0.05572
0.030378,0.628663,0.09447,0.0034149997,0.626835,0.093538,0.012683,0.628918,0.103488
-0.076755,0.402985,0.039255,-0.061598,0.402985,0.050878,-0.07872,0.414418,0.04122
0.058485,0.746267,-0.033635,0.090987,0.746267,-0.050182,0.056225,0.746267,-0.042063
-0.025,0.0,-0.2625,-0.17195,0.0,0.189755,-0.227255,0.0,0.13445002
-0.262768,0.0,0.064755,-0.275,0.0,-0.012500003,-0.227255,0.0,0.13445
0.052255,0.0,0.225268,-0.025000002,0.0,0.2375,-0.025000002,0.0,-0.2625
0.12195,0.0,0.189755,0.052255005,0.0,0.225268,-0.025000006,0.0,-0.2625
0.056225,0.746267,-0.042063,0.090987,0.746267,-0.050182,0.053545,0.746267,-0.047815
-0.102255,0.0,-0.250268,-0.227255,0.0,0.13444999,-0.17195,0.0,-0.214755
0.00997,0.684622,0.103918,0.02989,0.686613,0.082573,0.012683,0.684515,0.103488
-0.090792,0.414418,0.025488,-0.07872,0.414418,0.04122,-0.097658,0.42412,0.02945
-0.07289,0.375372,-0.09544,-0.07989,0.373105,-0.107572,-0.102623,0.373105,-0.090122
-0.275,0.0,-0.0125,-0.262768,0.0,-0.089755,-0.227255,0.0,0.13445
0.035308,0.628592,0.091955,0.02989,0.626835,0.082573,0.030378,0.628663,0.09447
-0.025,0.629105,0.08328,0.0034149997,0.626835,0.093538,-2.0699948E-4,0.629105,0.080013
-0.064195,0.991,-0.026768,-0.08505,0.98,-0.023085,-0.066073,0.991,-0.019745
-0.227255,0.0,-0.15945,-0.17195,0.0,-0.214755,-0.227255,0.0,0.13445002
-0.082292,0.98,-0.033353,-0.08505,0.98,-0.023085,-0.064195,0.991,-0.026768
0.212768,0.02985,-0.089755,0.183767,0.02985,-0.08033,0.225,0.02985,-0.012500003
0.194513,0.02985,-0.0125,0.183767,0.02985,0.055330005,0.225,0.02985,-0.0125
0.225,0.02985,-0.0125,0.183767,0.02985,0.055330005,0.212768,0.02985,0.064755
0.177255,0.0,0.13445,0.212768,0.0,0.064755,0.177255,0.02985,0.13445
-0.097658,0.42412,0.02945,-0.07872,0.414418,0.04122,-0.08433,0.42412,0.04683
0.212768,0.0,0.064755,0.225,0.0,-0.012500003,0.225,0.02985,-0.012500003
0.212768,0.0,0.064755,0.225,0.02985,-0.012500003,0.212768,0.02985,0.064755
0.212768,0.0,-0.089755,0.212768,0.02985,-0.089755,0.225,0.02985,-0.012500003
0.212768,0.0,-0.089755,0.225,0.02985,-0.012500003,0.225,0.0,-0.012500003
-0.08505,0.98,-0.023085,-0.085975,0.98,-0.0125,-0.066073,0.991,-0.019745
0.212768,0.0,-0.089755,0.177255,0.02985,-0.15945,0.212768,0.02985,-0.089755
-0.102255,0.02985,-0.250268,-0.09283,0.02985,-0.221268,-0.024999999,0.02985,-0.2625
-2.07E-4,0.629105,0.080013,-0.00328,0.635583,0.06855,-0.025,0.635583,0.071403
-0.025,0.02985,-0.232013,0.042830005,0.02985,-0.221268,-0.025,0.02985,-0.2625
0.052255,0.0,-0.250268,-0.025000002,0.0,-0.2625,-0.025000002,0.02985,-0.2625
0.052255,0.0,-0.250268,-0.025000002,0.02985,-0.2625,0.052255,0.02985,-0.250268
-0.025,0.0,-0.2625,-0.102255,0.0,-0.250268,-0.102255,0.02985,-0.250268
-0.025,0.0,-0.2625,-0.102255,0.02985,-0.250268,-0.025,0.02985,-0.2625
-0.14199,0.374943,0.018848,-0.131038,0.373105,0.015915,-0.142795,0.374965,0.013755
-2.07E-4,0.629105,0.080013,0.02289,0.629105,0.07044,-0.00328,0.635583,0.06855
-0.025,0.629105,0.08328,-2.0699948E-4,0.629105,0.080013,-0.025,0.635583,0.071403
0.177255,0.02985,-0.15945,0.152585,0.02985,-0.141525,0.212768,0.02985,-0.089755
