0.2038164,0.687492,0.20779921,0.2953932,0.7518601,0.1575492,0.1769928,0.78614527,0.1454592
0.1734468,0.8399929,-0.017151602,0.1583904,0.8214768,0.085648805,0.290598,0.82267326,0.076989606
0.42234,0.732594,0.086766005,0.41088483,0.640506,0.1558308,0.4828776,0.5973168,0.074331604
0.42234,0.732594,0.086766005,0.2953932,0.7518601,0.1575492,0.41088483,0.640506,0.1558308
-0.4108872,0.76236725,-0.0447456,-0.27857402,0.828768,-0.075309604,-0.33574682,0.75967926,-0.137454
-0.27857402,0.828768,-0.075309604,-0.34149483,0.81641525,0.0250284,-0.22986121,0.8422944,0.039339602
0.20933402,0.32245082,0.21120961,0.33897722,0.48927483,0.2061768,0.1357488,0.4132572,0.2418372
0.2992428,0.3108912,0.1588008,0.3209232,0.2435232,0.074748,0.423786,0.47248682,0.1425468
-0.39498,0.43124282,0.1545132,-0.1920312,0.25956482,0.19452001,-0.3137508,0.48749763,0.21452282
-0.4090056,0.6297972,0.16259402,-0.39498,0.43124282,0.1545132,-0.3137508,0.48749763,0.21452282
-0.34566718,0.458694,-0.2022396,-0.40239722,0.38791683,-0.11192521,-0.44076842,0.53959084,-0.1449804
-0.34566718,0.458694,-0.2022396,-0.44076842,0.53959084,-0.1449804,-0.3987972,0.6750432,-0.1542684
0.1920792,0.73051083,-0.18760562,0.30936483,0.6565452,-0.20139721,0.23610602,0.59618044,-0.226446
0.1920792,0.73051083,-0.18760562,0.169692,0.8134152,-0.11097721,0.31318802,0.78077763,-0.13251121
0.30936483,0.6565452,-0.20139721,0.1920792,0.73051083,-0.18760562,0.31318802,0.78077763,-0.13251121
0.31318802,0.78077763,-0.13251121,0.4619892,0.62829125,-0.118549205,0.30936483,0.6565452,-0.20139721
-0.055680003,0.0423084,0.083102405,0.043468807,0.040554002,0.08966881,-0.035234403,0.126846,0.159822
-0.055680003,0.0423084,0.083102405,-0.034174804,0.0199836,-0.053442,0.043468807,0.040554002,0.08966881
2.9400003E-4,0.7339896,0.078790806,-0.0073668,0.67090917,0.1583496,0.1583904,0.8214768,0.085648805
2.9400003E-4,0.7339896,0.078790806,-0.15222481,0.8059572,0.111952804,-0.0073668,0.67090917,0.1583496
0.33897722,0.48927483,0.2061768,0.423786,0.47248682,0.1425468,0.41088483,0.640506,0.1558308
0.2992428,0.3108912,0.1588008,0.423786,0.47248682,0.1425468,0.33897722,0.48927483,0.2061768
-0.0067452006,0.54626524,-0.2260164,-0.1775052,0.7763029,-0.16148281,0.0046896003,0.66606605,-0.16345681
-0.0067452006,0.54626524,-0.2260164,0.0046896003,0.66606605,-0.16345681,0.1920792,0.73051083,-0.18760562
-0.0038928,0.2626488,0.22558801,0.20933402,0.32245082,0.21120961,0.1357488,0.4132572,0.2418372
-0.121269606,0.3824292,0.24148922,0.1357488,0.4132572,0.2418372,-0.005740799,0.5326188,0.23208362
0.4605456,0.45181924,0.062491205,0.4828776,0.5973168,0.074331604,0.423786,0.47248682,0.1425468
0.49225083,0.5173596,-0.0021948,0.47059682,0.6896533,-0.0491136,0.4828776,0.5973168,0.074331604
0.4619892,0.62829125,-0.118549205,0.47059682,0.6896533,-0.0491136,0.49225083,0.5173596,-0.0021947995
0.31318802,0.78077763,-0.13251121,0.47059682,0.6896533,-0.0491136,0.4619892,0.62829125,-0.118549205
0.043468803,0.040554002,0.08966881,0.100180805,0.17263201,0.17595361,-0.035234407,0.126846,0.159822
-0.0038928,0.2626488,0.22558801,-0.035234403,0.126846,0.159822,0.100180805,0.17263201,0.17595361
-0.15222481,0.8059572,0.111952804,-0.14831641,0.82973164,-0.03851641,-0.22986121,0.8422944,0.039339602
-0.22986121,0.8422944,0.039339602,-0.3012972,0.7875192,0.1351176,-0.15222481,0.8059572,0.111952804
-0.45195362,0.42144242,0.049021203,-0.350034,0.2671512,0.0475068,-0.39498,0.43124282,0.1545132
-0.34464604,0.2622432,-0.054342005,-0.350034,0.2671512,0.047506806,-0.45195362,0.42144242,0.049021203
0.1734468,0.8399929,-0.017151602,0.169692,0.8134152,-0.11097721,-3.479421E-5,0.7361832,-0.07751641
0.3388296,0.824526,-0.025929602,0.169692,0.8134152,-0.11097721,0.1734468,0.8399929,-0.017151602
-0.0038928,0.2626488,0.22558801,0.1357488,0.4132572,0.2418372,-0.121269606,0.3824292,0.24148922
-0.1920312,0.25956482,0.19452001,-0.0038927943,0.2626488,0.22558801,-0.121269606,0.3824292,0.24148922
0.2953932,0.7518601,0.1575492,0.42234,0.732594,0.086766005,0.290598,0.82267326,0.076989606
0.290598,0.82267326,0.076989606,0.1769928,0.78614527,0.1454592,0.2953932,0.7518601,0.1575492
-0.34149483,0.81641525,0.025028402,-0.27857402,0.828768,-0.075309604,-0.4108872,0.76236725,-0.0447456
-0.34149483,0.81641525,0.025028402,-0.4108872,0.76236725,-0.0447456,-0.4534572,0.70497125,0.06378601
-0.40239722,0.38791683,-0.11192521,-0.22089721,0.1947228,-0.1379088,-0.34464604,0.2622432,-0.054342005
-0.40239722,0.38791683,-0.11192521,-0.34464604,0.2622432,-0.054342005,-0.48395163,0.495078,-0.047797203
0.28572482,0.62482804,0.21756841,0.2038164,0.687492,0.20779921,-0.0057407916,0.5326188,0.23208362
0.28572482,0.62482804,0.21756841,0.2953932,0.7518601,0.1575492,0.2038164,0.687492,0.20779921
